,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
799,03-Apr-2020,EQ,418.90,428.60,399.30,413.55,409.85,405.80,415.48,1187.60,375.25,8166456,3393014502.00,157013
800,01-Apr-2020,EQ,433.00,433.20,408.20,436.40,414.65,413.55,421.79,1187.60,375.25,8136746,3431993954.75,112951
801,31-Mar-2020,EQ,433.20,449.40,425.30,419.00,433.00,436.40,439.08,1187.60,375.25,6381824,2802104922.90,118664
802,30-Mar-2020,EQ,410.00,438.65,410.00,430.65,424.00,419.00,426.61,1187.60,375.25,6325701,2698581018.65,114637
803,27-Mar-2020,EQ,450.25,457.45,420.50,447.70,434.00,430.65,431.25,1187.60,375.25,9151132,3946409120.55,145850
804,26-Mar-2020,EQ,461.10,466.75,441.10,457.60,445.70,447.70,451.39,1187.60,375.25,9504717,4290299456.10,113214
805,25-Mar-2020,EQ,432.00,468.00,417.75,442.05,436.00,457.60,445.12,1187.60,375.25,11976272,5330864585.65,109934
806,24-Mar-2020,EQ,413.00,458.85,411.85,417.15,449.00,442.05,442.27,1187.60,375.25,9915954,4385560836.55,142298
807,23-Mar-2020,EQ,415.00,444.00,400.45,444.90,425.00,417.15,415.77,1187.60,375.25,9525670,3960473954.45,111898
808,20-Mar-2020,EQ,413.50,461.95,411.85,413.45,444.70,444.90,441.91,1187.60,375.25,11916337,5265991518.60,199014
809,19-Mar-2020,EQ,418.90,434.60,375.25,434.25,419.00,413.45,413.01,1187.60,375.25,9270054,3828624864.05,184203
810,18-Mar-2020,EQ,455.00,464.80,429.05,450.65,437.00,434.25,442.39,1187.60,395.95,4936460,2183860725.15,123650
811,17-Mar-2020,EQ,450.00,478.60,443.35,450.70,455.00,450.65,459.39,1187.60,395.95,5148569,2365223532.45,99381
812,16-Mar-2020,EQ,469.00,479.80,446.85,492.90,453.25,450.70,464.14,1187.60,395.95,5281596,2451413146.30,126930
813,13-Mar-2020,EQ,460.00,517.25,395.95,493.35,497.00,492.90,479.71,1187.60,395.95,6859998,3290807920.40,117288
