,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
32,05-May-2023,EQ,1232.80,1242.35,1208.05,1231.70,1213.00,1211.20,1220.48,1397.00,853.7,4753718,5801823647.55,74419
33,04-May-2023,EQ,1235.00,1238.05,1228.00,1235.45,1230.45,1231.70,1231.41,1397.00,853.7,1541188,1897827472.00,107298
34,03-May-2023,EQ,1237.30,1242.00,1230.10,1237.30,1235.00,1235.45,1235.35,1397.00,853.7,1307304,1614983470.55,51373
35,02-May-2023,EQ,1230.00,1240.80,1217.50,1226.90,1234.00,1237.30,1231.82,1397.00,853.7,2607580,3212076691.70,83747
36,28-Apr-2023,EQ,1225.00,1228.75,1211.50,1224.00,1225.10,1226.90,1222.57,1397.00,853.7,2333102,2852380878.35,94563
37,27-Apr-2023,EQ,1210.05,1225.00,1210.05,1213.55,1224.00,1224.00,1221.02,1397.00,853.7,1340045,1636225046.95,70970
38,26-Apr-2023,EQ,1212.00,1217.25,1205.30,1209.85,1215.75,1213.55,1211.52,1397.00,853.7,1708865,2070330615.65,82752
39,25-Apr-2023,EQ,1207.75,1215.00,1199.40,1207.75,1207.65,1209.85,1207.02,1397.00,853.7,1360260,1641867112.00,78457
40,24-Apr-2023,EQ,1210.40,1217.10,1196.00,1212.75,1206.90,1207.75,1204.34,1397.00,853.7,1389756,1673744359.05,79708
41,21-Apr-2023,EQ,1221.95,1221.95,1209.05,1218.60,1212.15,1212.75,1212.84,1397.00,853.7,1015815,1232023990.80,49947
42,20-Apr-2023,EQ,1218.00,1224.90,1214.55,1215.50,1215.05,1218.60,1219.80,1397.00,853.7,2172677,2650241378.90,64800
43,19-Apr-2023,EQ,1204.65,1217.95,1203.40,1204.70,1215.45,1215.50,1213.10,1397.00,853.7,1818732,2206305714.25,53648
44,18-Apr-2023,EQ,1213.00,1217.90,1202.60,1212.95,1205.40,1204.70,1207.20,1397.00,853.7,2075066,2505025632.40,82844
45,17-Apr-2023,EQ,1218.95,1218.95,1203.40,1204.55,1214.00,1212.95,1208.96,1397.00,853.7,1956198,2364960178.35,89774
46,13-Apr-2023,EQ,1213.45,1222.20,1199.55,1207.35,1205.45,1204.55,1205.80,1397.00,843.3,4470196,5390148195.90,122229
47,12-Apr-2023,EQ,1203.50,1212.95,1198.60,1201.70,1209.00,1207.35,1207.59,1397.00,843.3,2469405,2982017349.05,121209
48,11-Apr-2023,EQ,1200.00,1204.20,1188.20,1188.60,1203.50,1201.70,1196.00,1397.00,843.3,2443384,2922281034.80,113995
49,10-Apr-2023,EQ,1171.25,1191.00,1171.25,1171.25,1189.00,1188.60,1184.20,1397.00,843.3,2586918,3063428073.95,93434
50,06-Apr-2023,EQ,1154.00,1175.00,1148.30,1155.45,1171.95,1171.25,1165.09,1397.00,810.0,2029418,2364459862.00,88915
51,05-Apr-2023,EQ,1172.00,1173.30,1151.95,1169.90,1154.05,1155.45,1161.44,1397.00,810.0,2028469,2355952263.75,108271
52,03-Apr-2023,EQ,1161.30,1180.00,1155.30,1158.70,1172.00,1169.90,1168.18,1397.00,810.0,2546562,2974837861.15,178078
53,31-Mar-2023,EQ,1147.60,1163.00,1145.85,1144.30,1158.00,1158.70,1154.92,1397.00,751.3,2343070,2706056495.25,86258
54,29-Mar-2023,EQ,1133.95,1152.45,1132.00,1128.30,1145.85,1144.30,1144.74,1397.00,751.3,4003003,4582401176.45,95406
55,28-Mar-2023,EQ,1143.60,1149.00,1123.40,1137.90,1130.90,1128.30,1131.73,1397.00,751.3,1903339,2154065712.00,74023
56,27-Mar-2023,EQ,1141.50,1150.60,1125.50,1150.80,1139.00,1137.90,1139.30,1397.00,751.3,2446528,2787330742.15,100900
57,24-Mar-2023,EQ,1160.55,1170.55,1147.10,1164.95,1148.00,1150.80,1158.08,1397.00,751.3,1839876,2130717389.55,111241
58,23-Mar-2023,EQ,1161.00,1175.00,1153.80,1164.10,1160.25,1164.95,1165.52,1397.00,751.3,2594282,3023686000.60,112210
59,22-Mar-2023,EQ,1167.50,1180.50,1159.15,1160.30,1164.00,1164.10,1167.95,1397.00,751.3,2211909,2583408999.50,103691
60,21-Mar-2023,EQ,1170.60,1175.00,1156.40,1167.65,1162.70,1160.30,1162.55,1397.00,751.3,2209422,2568560892.80,110281
61,20-Mar-2023,EQ,1169.95,1179.15,1145.00,1171.50,1169.00,1167.65,1158.59,1397.00,751.3,2082268,2412488159.60,146872
62,17-Mar-2023,EQ,1172.90,1186.25,1152.00,1167.05,1171.40,1171.50,1169.99,1397.00,725.45,3683701,4309890014.00,98483
63,16-Mar-2023,EQ,1160.00,1175.25,1140.15,1160.35,1170.00,1167.05,1161.29,1397.00,725.45,3604480,4185852141.90,185190
64,15-Mar-2023,EQ,1167.00,1174.40,1153.20,1160.80,1158.50,1160.35,1165.20,1397.00,725.45,2226887,2594777066.65,95603
65,14-Mar-2023,EQ,1192.30,1192.40,1156.85,1193.45,1159.65,1160.80,1170.17,1397.00,725.45,5379592,6295017026.85,210285
66,13-Mar-2023,EQ,1222.70,1231.00,1182.45,1226.70,1193.00,1193.45,1203.05,1397.00,725.45,3842775,4623044928.10,174287
67,10-Mar-2023,EQ,1249.00,1256.70,1225.35,1248.15,1227.65,1226.70,1234.74,1397.00,671.15,2664696,3290206651.25,105829
68,09-Mar-2023,EQ,1291.00,1294.80,1244.95,1289.95,1245.15,1248.15,1259.52,1397.00,671.15,3596577,4529965390.05,104594
69,08-Mar-2023,EQ,1270.00,1291.95,1258.30,1270.45,1288.10,1289.95,1278.12,1397.00,671.15,2370800,3030174932.65,102908
70,06-Mar-2023,EQ,1269.55,1284.25,1268.00,1268.60,1274.90,1270.45,1276.65,1397.00,671.15,1570410,2004860450.45,82701
71,03-Mar-2023,EQ,1257.90,1276.95,1253.25,1251.55,1266.95,1268.60,1266.28,1397.00,671.15,1493291,1890926721.65,79127
72,02-Mar-2023,EQ,1278.55,1278.55,1250.00,1272.15,1253.00,1251.55,1257.01,1397.00,671.15,1563750,1965641591.45,103192
73,01-Mar-2023,EQ,1275.95,1305.55,1269.05,1269.60,1274.80,1272.15,1288.26,1397.00,671.15,2338935,3013147989.80,93922
74,28-Feb-2023,EQ,1263.70,1293.25,1260.00,1257.40,1275.35,1269.60,1275.72,1397.00,671.15,3407211,4346652629.15,108781
75,27-Feb-2023,EQ,1270.05,1285.40,1248.40,1280.20,1261.00,1257.40,1259.93,1397.00,671.15,2019964,2545017171.90,108471
76,24-Feb-2023,EQ,1320.20,1320.55,1278.20,1313.95,1280.45,1280.20,1293.06,1397.00,671.15,2824384,3652099151.90,138382
77,23-Feb-2023,EQ,1325.25,1326.25,1305.00,1319.75,1315.60,1313.95,1315.69,1397.00,671.15,1847879,2431231348.65,118680
78,22-Feb-2023,EQ,1346.90,1352.85,1311.15,1351.85,1331.00,1319.75,1333.84,1397.00,671.15,2196484,2929753843.90,106037
79,21-Feb-2023,EQ,1354.50,1362.40,1341.00,1346.25,1346.45,1351.85,1351.36,1397.00,671.15,2118816,2863273608.00,134813
80,20-Feb-2023,EQ,1342.10,1354.95,1332.60,1341.50,1343.00,1346.25,1347.12,1397.00,671.15,1497314,2017054185.10,65991
81,17-Feb-2023,EQ,1359.95,1372.55,1332.30,1368.15,1343.00,1341.50,1349.63,1397.00,671.15,2150027,2901732428.25,99592
82,16-Feb-2023,EQ,1380.10,1397.00,1363.20,1379.35,1366.10,1368.15,1381.70,1397.00,671.15,2646301,3656384718.80,106674
83,15-Feb-2023,EQ,1364.20,1383.15,1360.05,1363.15,1378.00,1379.35,1371.71,1391.95,671.15,2007214,2753313947.30,67652
84,14-Feb-2023,EQ,1358.00,1377.00,1350.00,1353.00,1365.50,1363.15,1367.97,1391.95,671.15,2373179,3246433929.55,136512
85,13-Feb-2023,EQ,1375.00,1384.00,1325.05,1365.45,1350.00,1353.00,1352.12,1391.95,671.15,4401219,5950957408.60,141710
86,10-Feb-2023,EQ,1378.55,1386.95,1350.80,1372.20,1362.95,1365.45,1370.68,1391.95,671.15,3282665,4499477051.75,108794
87,09-Feb-2023,EQ,1372.00,1386.00,1363.00,1373.05,1372.00,1372.20,1372.95,1391.95,671.15,1866387,2562447273.20,79925
88,08-Feb-2023,EQ,1373.55,1380.00,1360.00,1366.70,1373.60,1373.05,1371.06,1391.95,671.15,1241238,1701811890.30,65375
89,07-Feb-2023,EQ,1382.90,1385.00,1361.00,1376.00,1368.80,1366.70,1370.26,1391.95,671.15,1413825,1937303492.05,90555
90,06-Feb-2023,EQ,1391.90,1391.90,1360.00,1388.00,1374.15,1376.00,1372.28,1391.95,671.15,1504382,2064437635.85,70435
