,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
266,26-May-2022,EQ,712.0,719.3,668.15,707.9,704.0,701.5,690.39,924.65,638.1,13569693,9368364879.80,208923
267,25-May-2022,EQ,735.0,743.95,705.4,752.15,710.0,707.9,720.9,924.65,638.1,7699306,5550467695.70,118215
268,24-May-2022,EQ,756.6,764.8,747.5,753.55,755.7,752.15,755.43,924.65,638.1,4653281,3515218127.00,79420
269,23-May-2022,EQ,774.85,779.9,751.25,767.55,752.4,753.55,764.47,924.65,638.1,4787481,3659879752.90,77173
270,20-May-2022,EQ,749.95,772.8,745.1,732.8,771.6,767.55,761.55,924.65,638.1,5434279,4138453691.15,102484
271,19-May-2022,EQ,744.0,747.35,730.0,759.8,735.4,732.8,737.44,924.65,638.1,4445667,3278430424.80,82038
272,18-May-2022,EQ,752.65,767.2,742.0,744.75,758.85,759.8,758.16,924.65,638.1,9020504,6839014722.40,128807
273,17-May-2022,EQ,720.0,747.3,715.35,712.5,745.5,744.75,730.93,924.65,638.1,4430294,3238251970.20,75399
274,16-May-2022,EQ,715.0,728.15,704.0,705.9,716.9,712.5,716.89,924.65,638.1,5606071,4018924367.15,97946
275,13-May-2022,EQ,727.0,735.9,701.8,713.3,706.0,705.9,719.79,924.65,638.1,7247809,5216927720.75,120338
276,12-May-2022,EQ,759.0,759.0,705.3,759.9,715.7,713.3,721.97,924.65,638.1,10570456,7631554270.55,157552
277,11-May-2022,EQ,771.0,784.95,749.05,769.1,762.9,759.9,765.89,924.65,638.1,8985117,6881647023.15,122866
278,10-May-2022,EQ,795.2,803.95,765.05,792.6,766.0,769.1,783.4,924.65,638.1,5344522,4186884560.55,85178
279,09-May-2022,EQ,807.45,807.45,783.0,811.4,791.8,792.6,795.05,924.65,638.1,4768026,3790795270.65,84268
280,06-May-2022,EQ,797.9,820.95,790.2,811.35,811.0,811.4,806.18,924.65,638.1,6150326,4958258394.55,106181
281,05-May-2022,EQ,820.9,835.5,806.0,812.8,812.0,811.35,820.37,924.65,638.1,6597383,5412310473.85,100695
282,04-May-2022,EQ,860.5,864.2,805.8,856.55,811.95,812.8,828.69,924.65,638.1,7969164,6603936991.50,148699
283,02-May-2022,EQ,850.0,862.85,838.05,856.4,857.0,856.55,855.02,924.65,638.1,5760499,4925355949.95,88012
284,29-Apr-2022,EQ,892.7,898.9,852.1,887.1,856.8,856.4,869.57,924.65,638.1,11543840,10038173641.00,195686
285,28-Apr-2022,EQ,899.0,900.25,876.8,887.3,890.75,887.1,887.74,924.65,638.1,8778304,7792872010.80,123670
286,27-Apr-2022,EQ,914.05,924.65,880.0,909.5,886.0,887.3,903.22,924.65,638.1,20793885,18781366274.40,320936
287,26-Apr-2022,EQ,868.0,913.0,865.4,859.55,912.3,909.5,895.03,913.0,638.1,21010788,18805245459.25,301217
288,25-Apr-2022,EQ,873.95,880.95,848.65,874.15,858.5,859.55,863.77,901.0,638.1,10145325,8763180597.95,160427
289,22-Apr-2022,EQ,847.45,886.0,840.7,850.5,874.0,874.15,876.01,901.0,638.1,17864000,15649061919.60,266895
290,21-Apr-2022,EQ,833.0,858.9,832.3,827.65,850.0,850.5,845.67,901.0,638.1,5539106,4684273436.85,94014
291,20-Apr-2022,EQ,825.6,835.95,820.0,819.3,829.25,827.65,827.5,901.0,638.1,3071216,2541440375.80,56523
292,19-Apr-2022,EQ,849.0,850.25,807.0,842.7,811.0,819.3,836.8,901.0,638.1,4472320,3742447083.65,70271
