,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
14,31-May-2023,EQ,937.35,939.9,910.2,937.45,917.5,914.85,916.83,970.0,618.25,34757004,31866286587.55,264113
15,30-May-2023,EQ,930.8,939.7,928.05,929.8,935.15,937.45,933.19,970.0,618.25,7804403,7282994937.60,154714
16,29-May-2023,EQ,931.0,937.7,928.05,926.95,930.7,929.8,933.27,970.0,618.25,7133871,6657825588.40,127183
17,26-May-2023,EQ,918.0,927.9,915.0,921.05,925.9,926.95,922.49,970.0,618.25,4908462,4528020852.45,106287
18,25-May-2023,EQ,916.7,923.55,912.45,917.7,920.35,921.05,916.9,970.0,618.25,8149350,7472119111.25,113733
19,24-May-2023,EQ,911.15,920.85,910.2,916.15,918.0,917.7,915.75,970.0,618.25,6248545,5722097401.05,121754
20,23-May-2023,EQ,917.55,922.5,912.4,917.55,912.95,916.15,918.17,970.0,618.25,8273445,7596397802.65,141294
21,22-May-2023,EQ,923.0,927.75,914.4,924.05,916.8,917.55,919.19,970.0,618.25,9383158,8624941377.95,130478
22,19-May-2023,EQ,920.9,927.0,908.95,914.7,926.0,924.05,916.94,970.0,618.25,8393002,7695879382.05,149439
23,18-May-2023,EQ,920.0,929.5,912.6,914.8,915.65,914.7,922.01,970.0,618.25,13614127,12552328653.70,214235
24,17-May-2023,EQ,917.7,918.9,911.25,917.8,915.2,914.8,915.74,970.0,618.25,10248327,9384850303.70,159245
25,16-May-2023,EQ,916.2,922.5,912.0,915.8,915.9,917.8,918.4,970.0,618.25,12567615,11542124160.15,154810
26,15-May-2023,EQ,910.65,919.5,909.15,910.65,913.1,915.8,916.02,970.0,618.25,7339579,6723179195.50,183405
27,12-May-2023,EQ,895.2,913.6,894.0,895.95,911.0,910.65,905.39,970.0,618.25,10533272,9536670795.00,161890
28,11-May-2023,EQ,891.0,900.0,889.0,889.9,895.7,895.95,895.23,970.0,618.25,13816121,12368619503.95,200160
29,10-May-2023,EQ,892.0,892.5,877.55,888.25,890.0,889.9,887.33,970.0,618.25,11893027,10553051459.10,167094
30,09-May-2023,EQ,882.2,890.2,880.0,878.45,888.0,888.25,886.8,970.0,618.25,12117151,10745483967.45,156537
31,08-May-2023,EQ,865.3,881.4,865.3,865.3,879.95,878.45,877.74,970.0,618.25,7007882,6151112520.70,134771
32,05-May-2023,EQ,867.15,885.0,862.75,865.95,864.75,865.3,874.2,970.0,618.25,14343308,12538877195.70,196545
33,04-May-2023,EQ,860.0,867.15,857.5,859.85,865.9,865.95,861.66,970.0,618.25,9756391,8406700680.10,212358
34,03-May-2023,EQ,863.85,866.85,854.05,870.65,859.05,859.85,859.26,970.0,618.25,15103015,12977445017.40,289619
35,02-May-2023,EQ,870.0,876.4,864.25,860.0,869.9,870.65,871.65,970.0,618.25,12947953,11286116515.35,208931
36,28-Apr-2023,EQ,885.1,890.05,853.65,881.4,860.0,860.0,860.94,970.0,618.25,23004117,19805082924.80,371287
37,27-Apr-2023,EQ,888.0,890.0,877.5,887.65,880.5,881.4,882.38,970.0,618.25,15992383,14111354670.75,211246
38,26-Apr-2023,EQ,877.4,889.45,875.2,878.35,885.6,887.65,882.29,970.0,618.25,19468723,17177083781.20,231914
39,25-Apr-2023,EQ,885.0,895.8,874.4,882.3,876.8,878.35,887.2,970.0,618.25,36394389,32289273339.60,221239
40,24-Apr-2023,EQ,868.0,884.4,860.5,864.2,884.25,882.3,873.68,970.0,618.25,18201632,15902435367.85,170058
41,21-Apr-2023,EQ,870.8,873.85,857.5,868.75,860.7,864.2,866.89,970.0,618.25,15520786,13454767337.10,117031
42,20-Apr-2023,EQ,874.8,875.6,864.15,873.4,871.1,868.75,868.69,970.0,618.25,19444753,16891415680.10,128040
