,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
359,07-Jan-2022,EQ,782.0,790.7,776.55,782.75,789.65,788.95,784.9,864.7,466.35,2052552,1611047796.45,51685
360,06-Jan-2022,EQ,766.0,787.0,759.45,764.5,781.4,782.75,778.61,864.7,466.35,5436867,4233195812.70,110235
361,05-Jan-2022,EQ,759.0,769.85,757.4,761.75,764.35,764.5,762.28,864.7,466.35,1156604,881650851.20,29824
362,04-Jan-2022,EQ,769.15,769.15,755.5,764.2,762.25,761.75,761.05,864.7,466.35,1247395,949327868.75,36645
363,03-Jan-2022,EQ,753.0,766.9,750.0,747.1,764.0,764.2,759.95,864.7,466.35,1157591,879712288.90,29548
364,31-Dec-2021,EQ,748.0,757.1,745.55,746.65,748.95,747.1,749.92,864.7,445.4,1131359,848424693.10,28167
365,30-Dec-2021,EQ,755.0,760.35,744.9,758.35,750.7,746.65,750.21,864.7,445.4,1686223,1265013835.35,33842
366,29-Dec-2021,EQ,759.0,767.7,754.6,761.75,756.35,758.35,759.73,864.7,445.4,1192837,906238226.45,23812
367,28-Dec-2021,EQ,763.9,765.0,757.2,756.6,761.0,761.75,761.54,864.7,445.4,1955283,1489029170.90,42234
368,27-Dec-2021,EQ,746.65,760.0,740.25,746.85,759.9,756.6,750.31,864.7,445.4,1315245,986836801.70,28221
369,24-Dec-2021,EQ,759.0,759.0,739.1,754.75,748.0,746.85,746.03,864.7,417.0,1276729,952474385.45,29426
370,23-Dec-2021,EQ,759.0,759.0,748.65,754.3,755.5,754.75,753.01,864.7,417.0,1539991,1159630292.20,38268
371,22-Dec-2021,EQ,735.0,757.0,735.0,733.65,753.0,754.3,750.9,864.7,417.0,3623916,2721214354.65,77099
372,21-Dec-2021,EQ,716.65,737.6,712.65,708.3,733.95,733.65,729.25,864.7,417.0,1660409,1210859962.40,43380
373,20-Dec-2021,EQ,703.5,715.6,693.3,715.6,705.2,708.3,705.27,864.7,417.0,2338685,1649393053.75,53096
374,17-Dec-2021,EQ,729.0,732.15,713.55,733.9,715.5,715.6,719.47,864.7,417.0,2810650,2022187242.95,48900
375,16-Dec-2021,EQ,740.0,747.4,728.85,739.95,735.0,733.9,735.68,864.7,417.0,1028360,756539285.65,34578
376,15-Dec-2021,EQ,746.95,755.7,736.25,747.05,738.45,739.95,748.37,864.7,417.0,3260708,2440226926.45,43957
