,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
276,12-May-2022,EQ,852.9,855.85,835.2,854.8,853.3,850.0,848.39,967.05,652.7,2700591,2291156949.65,94110
277,11-May-2022,EQ,853.0,867.0,851.0,861.85,856.25,854.8,858.1,967.05,652.7,2768829,2375934376.60,111423
278,10-May-2022,EQ,885.0,890.85,846.5,885.4,861.0,861.85,862.18,967.05,652.7,6975331,6013970933.85,180672
279,09-May-2022,EQ,868.05,891.4,868.05,883.3,883.75,885.4,881.64,967.05,652.7,2522123,2223592330.20,84759
280,06-May-2022,EQ,862.0,885.7,861.5,878.15,880.1,883.3,876.82,967.05,642.0,2350532,2060992583.85,68523
281,05-May-2022,EQ,905.0,919.2,872.6,900.9,873.25,878.15,899.57,967.05,642.0,4462293,4014166931.80,95394
282,04-May-2022,EQ,920.1,920.9,895.0,923.4,903.0,900.9,903.02,967.05,642.0,3925917,3545174845.05,105092
283,02-May-2022,EQ,922.45,925.0,902.55,928.65,923.05,923.4,916.01,967.05,642.0,2119174,1941189733.90,88049
284,29-Apr-2022,EQ,924.0,967.05,919.55,921.0,930.0,928.65,941.59,967.05,631.0,4290688,4040049670.85,107566
285,28-Apr-2022,EQ,920.0,927.35,909.3,906.1,918.8,921.0,918.87,948.0,631.0,3150038,2894469291.15,73596
286,27-Apr-2022,EQ,910.05,921.7,903.6,918.05,906.6,906.1,910.09,948.0,631.0,1586283,1443663145.30,60291
287,26-Apr-2022,EQ,905.0,924.75,904.05,900.0,918.5,918.05,916.94,948.0,631.0,3142879,2881822265.70,83056
288,25-Apr-2022,EQ,915.55,922.35,896.6,924.8,901.1,900.0,905.94,948.0,631.0,1146270,1038454242.95,45914
289,22-Apr-2022,EQ,941.0,942.25,918.35,944.1,924.95,924.8,929.54,948.0,630.15,1745381,1622398964.80,44393
290,21-Apr-2022,EQ,931.0,946.0,920.6,923.5,942.1,944.1,937.51,948.0,630.15,2410164,2259555287.50,70098
291,20-Apr-2022,EQ,918.0,931.0,916.05,922.0,922.95,923.5,923.52,948.0,630.15,1455897,1344549550.75,60092
292,19-Apr-2022,EQ,930.95,937.75,915.05,927.5,916.05,922.0,929.86,948.0,630.15,2001066,1860710540.65,56392
293,18-Apr-2022,EQ,927.6,941.05,919.25,936.75,926.5,927.5,928.15,948.0,630.15,1287320,1194828235.50,69476
294,13-Apr-2022,EQ,921.3,943.0,921.3,921.3,935.25,936.75,933.3,948.0,615.2,1825531,1703776904.00,58498
295,12-Apr-2022,EQ,920.0,928.15,911.4,925.4,919.9,921.3,920.0,948.0,615.2,1420380,1306750202.10,56013
296,11-Apr-2022,EQ,920.0,933.55,918.6,924.6,924.95,925.4,925.13,948.0,615.2,1102625,1020076709.00,63963
297,08-Apr-2022,EQ,937.0,937.3,919.3,930.95,926.35,924.6,925.2,948.0,592.75,1453271,1344566089.50,38152
298,07-Apr-2022,EQ,928.1,948.0,926.85,928.1,929.1,930.95,934.28,948.0,592.75,2728625,2549290654.05,81914
299,06-Apr-2022,EQ,927.8,938.8,925.0,929.1,928.0,928.1,930.83,940.7,592.75,1881754,1751586742.15,70048
