,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2141,18-Nov-2014,EQ,2573.00,2581.65,2521.00,2561.45,2530.10,2530.10,2533.38,2872.00,1634.00,396046,1003333668.05,38975
2142,17-Nov-2014,EQ,2617.00,2636.60,2543.00,2616.00,2560.00,2561.45,2567.18,2872.00,1634.00,200087,513658476.65,14384
2143,14-Nov-2014,EQ,2590.00,2627.00,2574.00,2577.20,2616.00,2616.00,2597.52,2872.00,1634.00,305779,794266639.25,34653
2144,13-Nov-2014,EQ,2630.40,2642.00,2570.00,2624.60,2581.00,2577.20,2590.15,2872.00,1634.00,129950,336590012.75,15568
2145,12-Nov-2014,EQ,2660.00,2669.00,2620.00,2646.60,2621.90,2624.60,2637.59,2872.00,1634.00,125209,330249711.95,16079
2146,11-Nov-2014,EQ,2589.00,2651.80,2582.00,2581.10,2639.00,2646.60,2640.53,2872.00,1634.00,365074,963989365.75,33370
2147,10-Nov-2014,EQ,2575.00,2586.45,2550.30,2561.90,2577.00,2581.10,2575.35,2872.00,1634.00,103883,267535500.80,18117
2148,07-Nov-2014,EQ,2540.00,2571.00,2540.00,2535.30,2559.00,2561.90,2561.12,2872.00,1634.00,178624,457478114.60,13732
2149,05-Nov-2014,EQ,2584.90,2599.00,2519.95,2559.95,2530.00,2535.30,2562.49,2872.00,1634.00,352598,903528312.60,18489
2150,03-Nov-2014,EQ,2564.90,2586.00,2542.00,2548.45,2559.95,2559.95,2562.53,2872.00,1634.00,472226,1210094091.00,8444
2151,31-Oct-2014,EQ,2520.00,2560.00,2515.00,2512.15,2548.00,2548.45,2547.63,2872.00,1634.00,178739,455361050.25,19781
2152,30-Oct-2014,EQ,2479.30,2526.35,2479.30,2479.30,2520.00,2512.15,2510.45,2872.00,1634.00,271524,681647800.40,20855
2153,29-Oct-2014,EQ,2474.00,2488.35,2452.50,2464.85,2483.90,2479.30,2474.61,2872.00,1634.00,153137,378954442.35,13440
2154,28-Oct-2014,EQ,2448.40,2484.90,2435.20,2430.60,2460.00,2464.85,2475.21,2872.00,1634.00,382196,946014091.50,15887
2155,27-Oct-2014,EQ,2450.00,2454.95,2405.25,2433.25,2435.00,2430.60,2431.50,2872.00,1634.00,212746,517292884.00,15341
2156,23-Oct-2014,EQ,2440.00,2440.00,2420.80,2401.20,2430.00,2433.25,2433.23,2872.00,1634.00,34325,83520748.75,2602
2157,22-Oct-2014,EQ,2417.00,2428.85,2397.50,2400.00,2409.80,2401.20,2414.04,2872.00,1634.00,460297,1111175905.95,18007
2158,21-Oct-2014,EQ,2468.90,2469.00,2390.00,2450.25,2400.00,2400.00,2427.04,2872.00,1634.00,225131,546401298.50,12484
2159,20-Oct-2014,EQ,2400.00,2455.00,2390.00,2317.75,2454.60,2450.25,2424.34,2872.00,1634.00,535119,1297310064.90,30258
2160,17-Oct-2014,EQ,2320.10,2355.05,2297.20,2317.60,2313.60,2317.75,2325.74,2872.00,1634.00,663716,1543630270.60,33752
2161,16-Oct-2014,EQ,2475.00,2480.00,2301.00,2467.00,2311.15,2317.60,2365.11,2872.00,1634.00,743190,1757723309.65,57412
2162,14-Oct-2014,EQ,2491.00,2497.50,2457.00,2481.90,2474.75,2467.00,2475.84,2872.00,1634.00,179235,443757227.05,17168
2163,13-Oct-2014,EQ,2470.00,2499.00,2446.00,2481.35,2480.00,2481.90,2468.38,2872.00,1634.00,116541,287666893.75,9535
2164,10-Oct-2014,EQ,2550.00,2550.00,2477.00,2570.80,2480.30,2481.35,2495.84,2872.00,1634.00,267198,666883491.75,28232
2165,09-Oct-2014,EQ,2563.05,2589.90,2551.05,2549.10,2568.25,2570.80,2571.85,2872.00,1634.00,235119,604690446.50,10144
2166,08-Oct-2014,EQ,2573.70,2588.00,2527.00,2556.70,2550.00,2549.10,2559.71,2872.00,1634.00,150908,386280044.15,10155
2167,07-Oct-2014,EQ,2620.10,2627.20,2550.00,2648.75,2560.00,2556.70,2570.91,2872.00,1634.00,194098,499008099.55,20723
2168,01-Oct-2014,EQ,2643.00,2660.00,2623.10,2631.65,2641.00,2648.75,2647.96,2872.00,1634.00,246714,653288335.65,28908
2169,30-Sep-2014,EQ,2615.35,2654.00,2603.00,2646.65,2620.50,2631.65,2633.81,2872.00,1634.00,267977,705800010.95,12295
2170,29-Sep-2014,EQ,2650.10,2660.00,2614.55,2646.00,2640.00,2646.65,2642.35,2872.00,1634.00,91728,242377050.55,5504
2171,26-Sep-2014,EQ,2556.00,2665.00,2556.00,2574.00,2650.00,2646.00,2604.59,2872.00,1634.00,119895,312277184.00,10790
2172,25-Sep-2014,EQ,2623.00,2627.25,2552.75,2630.65,2580.00,2574.00,2584.86,2872.00,1634.00,149242,385769476.30,20462
2173,24-Sep-2014,EQ,2602.10,2658.70,2602.10,2601.30,2625.00,2630.65,2637.36,2872.00,1634.00,202208,533294931.70,14807
2174,23-Sep-2014,EQ,2608.00,2669.00,2590.25,2617.25,2606.85,2601.30,2617.03,2872.00,1634.00,381918,999490735.95,21321
2175,22-Sep-2014,EQ,2641.00,2666.00,2596.90,2641.55,2623.00,2617.25,2614.11,2872.00,1634.00,132014,345098629.70,8112
2176,19-Sep-2014,EQ,2650.50,2666.10,2625.00,2645.95,2638.40,2641.55,2646.16,2872.00,1633.95,165822,438791596.15,14391
2177,18-Sep-2014,EQ,2573.90,2662.00,2573.80,2599.85,2646.00,2645.95,2636.20,2872.00,1633.95,105864,279078168.30,11428
2178,17-Sep-2014,EQ,2555.00,2605.00,2535.00,2551.20,2600.00,2599.85,2583.29,2872.00,1633.95,152700,394468204.40,19916
2179,16-Sep-2014,EQ,2593.90,2620.50,2520.75,2589.15,2545.00,2551.20,2569.45,2872.00,1633.95,103211,265196010.55,9342
2180,15-Sep-2014,EQ,2630.00,2639.35,2575.00,2639.35,2585.00,2589.15,2599.65,2872.00,1633.95,126296,328324801.30,15774
2181,12-Sep-2014,EQ,2676.05,2686.25,2605.00,2686.55,2638.15,2639.35,2645.55,2872.00,1603.80,188618,498997849.25,13684
