,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
17,26-May-2023,EQ,827.9,829.35,813.4,822.7,817.8,817.95,818.48,860.55,628.75,6150206,5033816400.50,98749
18,25-May-2023,EQ,799.6,825.5,797.85,801.4,824.0,822.7,817.79,860.55,628.75,9570396,7826548818.15,147088
19,24-May-2023,EQ,802.9,802.9,795.0,799.95,800.0,801.4,801.14,860.55,628.75,9104329,7293840447.70,70828
20,23-May-2023,EQ,808.95,808.95,797.95,801.85,800.0,799.95,801.19,860.55,628.75,6516636,5221083162.70,63764
21,22-May-2023,EQ,801.0,804.0,799.5,805.75,800.85,801.85,801.68,860.55,628.75,9996762,8014177973.00,72063
22,19-May-2023,EQ,799.35,808.35,793.25,799.35,804.1,805.75,800.76,860.55,628.75,3432240,2748401009.25,71956
23,18-May-2023,EQ,797.95,803.0,794.65,792.25,800.0,799.35,800.52,860.55,628.75,11383252,9112548762.85,105096
24,17-May-2023,EQ,788.0,797.65,783.9,787.35,793.25,792.25,791.06,860.55,628.75,6529233,5165026615.75,124364
25,16-May-2023,EQ,800.85,801.25,784.0,797.05,785.6,787.35,792.61,860.55,628.75,4846217,3841177707.95,71304
26,15-May-2023,EQ,793.0,802.5,789.55,791.95,796.85,797.05,799.48,860.55,628.75,7569060,6051303365.30,105407
27,12-May-2023,EQ,787.5,793.7,784.5,788.6,793.0,791.95,790.47,860.55,628.75,2576010,2036259735.05,92617
28,11-May-2023,EQ,794.55,794.55,783.7,796.05,789.5,788.6,788.62,860.55,628.75,4808171,3791798018.80,92190
29,10-May-2023,EQ,797.0,797.55,788.05,793.6,796.25,796.05,793.88,860.55,628.75,2737334,2173116079.55,65347
30,09-May-2023,EQ,796.9,798.35,790.5,793.75,792.5,793.6,793.61,860.55,628.75,2486331,1973175570.50,82379
31,08-May-2023,EQ,789.9,795.3,785.2,787.3,794.0,793.75,791.09,860.55,628.75,2489174,1969157948.60,76883
32,05-May-2023,EQ,789.1,790.95,780.25,789.1,787.0,787.3,785.36,860.55,628.75,1438467,1129712187.50,49770
33,04-May-2023,EQ,779.3,792.7,773.65,779.3,789.0,789.1,787.23,860.55,628.75,2457671,1934748979.60,64989
34,03-May-2023,EQ,794.5,794.5,777.2,790.2,778.25,779.3,783.42,860.55,628.75,3908267,3061830102.90,78298
35,02-May-2023,EQ,800.25,806.8,788.55,799.3,790.2,790.2,795.49,860.55,628.75,6301210,5012557696.55,150420
36,28-Apr-2023,EQ,789.85,802.05,787.2,786.5,798.9,799.3,794.48,860.55,628.75,6572656,5221844390.90,121798
37,27-Apr-2023,EQ,772.0,789.2,771.35,773.45,785.9,786.5,781.48,860.55,628.75,4129769,3227329295.60,68976
38,26-Apr-2023,EQ,779.9,779.9,767.1,772.6,773.3,773.45,772.97,860.55,628.75,5057352,3909177445.60,111856
39,25-Apr-2023,EQ,764.95,777.0,761.75,760.25,772.7,772.6,768.32,860.55,628.75,5773233,4435684975.25,84671
40,24-Apr-2023,EQ,765.2,767.4,755.65,765.2,760.0,760.25,759.2,860.55,628.75,5271105,4001801384.45,109962
41,21-Apr-2023,EQ,769.6,775.25,764.45,772.3,767.0,765.2,766.92,860.55,628.75,4524208,3469724572.85,85326
42,20-Apr-2023,EQ,764.0,773.75,762.6,764.65,772.75,772.3,768.22,860.55,628.75,2355441,1809507449.70,53120
43,19-Apr-2023,EQ,761.35,766.85,756.0,759.75,766.0,764.65,762.03,860.55,628.75,3429794,2613595965.70,118984
44,18-Apr-2023,EQ,765.0,765.0,752.55,759.65,759.15,759.75,757.59,860.55,628.75,4051481,3069379835.30,129280
45,17-Apr-2023,EQ,789.0,789.0,754.35,767.05,760.0,759.65,762.42,860.55,628.75,9083437,6925366082.80,128006
